LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.086 seconds
The scaling is : 7.14e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
    362600   2340.2655     -6459.0665      4387.0104     -137160.09    
    362700   2569.6267     -4400.3582      4346.1622     -137164.31    
    362800   2669.7398      7543.8817      4306.0748     -137162.1     
    362900   2710.5886     -4736.4122      4337.9977     -137164.49    
    363000   2200.8727     -5265.4108      4369.6747     -137158.87    
    363100   2407.9373      3644.8538      4354.2003     -137161.82    
    363200   2596.0167     -636.76155      4361.9857     -137160.8     
    363300   2435.4174      815.79032      4385.1396     -137155.4     
    363400   2566.7343     -8790.1889      4410.9221     -137157.79    
    363500   2601.1582      2568.2947      4402.574      -137156.91    
    363600   2693.574      -5438.9079      4383.1588     -137158.61    
    363700   2557.5463     -2922.1437      4346.7877     -137161.63    
    363800   2439.2432     -2936.6128      4326.8713     -137163.72    
    363900   2492.3962     -3842.924       4305.9627     -137167.14    
    364000   2474.9087      10018.204      4287.3418     -137158.22    
    364100   2516.8103      9393.1183      4340.7646     -137155.85    
    364200   2535.9913     -7809.1356      4460.9551     -137158.1     
    364300   2493.5254     -10618.576      4536.419      -137157.01    
    364400   2523.6745     -11578.989      4523.7782     -137151.67    
    364500   2908.8005     -9418.0901      4417.6567     -137157.73    
    364600   2661.2843      2225.9531      4294.9499     -137160.54    
    364700   2620.5901      12173.022      4225.9434     -137163.93    
    364800   2358.5385      8534.726       4235.4337     -137162.84    
    364900   2397.9635      7212.578       4278.7755     -137164.16    
    365000   2607.4273      1525.8713      4342.1526     -137162.27    
    365100   2534.4327     -10801.58       4398.6009     -137157.43    
    365200   2682.5667      5046.7455      4396.0985     -137161.36    
    365300   2529.9351     -8450.3723      4413.9035     -137160       
    365400   2490.6209     -1570.3251      4390.0149     -137160.75    
    365500   2382.0144      2507.3756      4350.9046     -137157.36    
    365600   2543.607       1753.2999      4325.9476     -137161.14    
    365700   2596.1268      5001.2487      4326.4535     -137163.72    
    365800   2367.3624     -172.10533      4342.2995     -137159.96    
    365900   2403.6845      2954.864       4344.7124     -137158.1     
    366000   2706.3123      6526.0898      4347.6999     -137155.78    
    366100   2533.9339      5753.4983      4387.529      -137152.71    
    366200   2449.4141     -8120.4699      4439.8988     -137155.66    
    366300   2640.6442     -7187.084       4431.9511     -137163.4     
    366400   2576.266       468.12547      4385.9723     -137162.3     
    366500   2443.6072     -1792.7482      4343.8316     -137157.99    
    366600   2563.4814      3028.6117      4306.0483     -137160.53    
    366700   2410.526       6558.6835      4286.7813     -137159.49    
    366800   2370.7817      8114.7577      4293.3216     -137160.56    
    366900   2507.1099     -1094.734       4323.7106     -137160.01    
    367000   2724.2671      367.99079      4364.2378     -137158.17    
    367100   2634.9256     -5519.4345      4426.6964     -137155.89    
    367200   2398.27       -6028.9907      4461.1399     -137153.61    
    367300   2463.841      -9802.5649      4432.1487     -137158.99    
    367400   2610.8522     -8293.7976      4355.5768     -137165.89    
    367500   2389.1531      9546.8571      4268.9356     -137165.2     
    367600   2387.2718      7122.472       4249.0001     -137162.72    
    367700   2617.1336     -1220.4496      4289.8653     -137162.07    
    367800   2522.8797     -2411.1213      4356.5208     -137157.79    
    367900   2540.103       1543.1098      4425.5451     -137157.97    
    368000   2318.1237     -573.87269      4495.6202     -137155.13    
    368100   2367.2996     -5716.8748      4554.5729     -137155.49    
    368200   2575.9377     -7833.1167      4572.8828     -137152.46    
    368300   2657.8396     -48.896616      4553.4222     -137152.82    
    368400   2486.5348     -2383.9356      4510.0268     -137153.84    
    368500   2425.0036     -4233.9823      4431.9295     -137156.67    
    368600   2580.0301     -2336.5549      4304.9617     -137163.61    
    368700   2560.2367      20733.7        4163.334      -137163.88    
    368800   2484.4103      22920.919      4123.615      -137166.02    
    368900   2364.0798      2145.9999      4206.7838     -137165.73    
    369000   2393.1045      2437.8226      4303.3143     -137160.42    
    369100   2504.1665      4035.4778      4397.3612     -137155.34    
    369200   2506.4468     -12332.834      4497.9082     -137155.7     
    369300   2410.5758     -9568.5075      4519.7299     -137154.25    
    369400   2494.1868     -2846.3577      4470.0874     -137156.81    
    369500   2507.9534     -3383.7102      4413.8474     -137157.11    
    369600   2639.3927      6659.0686      4363.3868     -137159.03    
    369700   2506.88        5984.6908      4354.4076     -137158.91    
    369800   2385.6582     -314.29377      4375.7689     -137161.83    
    369900   2227.9631     -9435.6373      4390.8602     -137157.48    
    370000   2616.8994      6736.7699      4349.237      -137158.39    
    370100   2830.7518      4245.7756      4341.1786     -137162       
    370200   2553.6722     -8969.4103      4367.6419     -137159.95    
    370300   2386.4757     -613.42348      4365.6268     -137158.77    
    370400   2558.1319     -1938.6228      4350.9461     -137164.17    
    370500   2357.9114      3579.6935      4340.2766     -137161.71    
    370600   2203.1143      1791.743       4330.7879     -137161.43    
    370700   2472.0759     -892.01284      4300.1418     -137163.29    
    370800   2474.6475      15385.084      4265.8131     -137156.75    
    370900   2639.1797     -2671.8837      4282.4112     -137162.37    
    371000   2473.1704     -1669.597       4303.4681     -137161.78    
    371100   2270.6241      9690.5704      4317.4494     -137159.59    
    371200   2175.4953      2377.3293      4360.219      -137161.61    
    371300   2265.9454     -7171.5803      4400.0632     -137158.9     
    371400   2524.1839     -2485.5299      4380.3704     -137157.84    
    371500   2659.2981      2510.0806      4340.3457     -137160.62    
    371600   2369.9835     -2449.4601      4320.5736     -137157.77    
    371700   2219.1299      6501.045       4304.5807     -137155.47    
    371800   2746.4899      4357.3863      4319.3551     -137160.16    
    371900   2557.5577     -704.7327       4365.0403     -137154.84    
    372000   2546.7103     -7027.4495      4404.5365     -137160.19    
    372100   2236.2937      8777.1258      4425.1227     -137153.55    
    372200   2316.6482     -4778.029       4455.0693     -137152.78    
    372300   2621.0918      2509.201       4429.2467     -137157.59    
    372400   2446.1218      12296.431      4401.1626     -137155.84    
    372500   2370.9899     -3094.32        4418.1413     -137157.09    
    372600   2603.5104     -7223.7914      4418.9241     -137159.54    
    372700   2887.3148      5161.7766      4387.2366     -137154.75    
    372800   2535.6993     -6282.9092      4383.6599     -137153.88    
    372900   2501.8219     -10133.158      4388.5478     -137159.25    
    373000   2397.0507      2299.9379      4350.8975     -137156.1     
    373100   2633.1859      2348.0408      4285.2379     -137158.75    
    373200   2547.4016      365.45776      4256.2437     -137161.35    
    373300   2180.9918      10290.066      4274.7951     -137159.46    
    373400   2359.6775     -9312.4344      4318.483      -137163       
    373500   2456.4571     -2957.1027      4337.3673     -137158.69    
    373600   2455.8648      4433.8636      4326.5026     -137155.91    
    373700   2452.9981      1936.6949      4323.4625     -137157.26    
    373800   2485.5415     -1553.7094      4334.8921     -137160.81    
    373900   2461.6139     -7994.2713      4333.7375     -137165.01    
    374000   2330.1087      4009.5799      4314.2617     -137163.97    
    374100   2535.6148     -1000.0399      4298.3495     -137164.36    
    374200   2692.3021      9180.8822      4301.2946     -137162.16    
    374300   2381.5971      3464.9974      4358.649      -137156.38    
    374400   2399.5546     -2442.0771      4413.309      -137156.94    
    374500   2766.6648      219.5793       4431.553      -137157.48    
    374600   2778.6083     -7770.6332      4440.6858     -137155.06    
    374700   2419.7594     -7609.6718      4409.81       -137153.39    
    374800   2635.0126      9302.6198      4330.4281     -137162.08    
    374900   2487.4574      4322.716       4297.4509     -137162.26    
    375000   2464.2733     -2.473481       4315.391      -137165.09    
    375100   2447.4722     -1369.7942      4350.8599     -137164.62    
    375200   2544.3452      1098.7856      4397.8234     -137159.77    
    375300   2568.6416      2215.9377      4434.749      -137156.49    
    375400   2468.5932     -11401.007      4452.0766     -137156.65    
    375500   2406.0495     -1800.4993      4411.6271     -137159.91    
    375600   2286.9847      3205.7833      4333.0702     -137160.99    
    375700   2278.9777      5662.4804      4236.7485     -137164.34    
    375800   2508.1679      11117.677      4153.9513     -137167.54    
    375900   2649.1695      21413.115      4152.047      -137164.43    
    376000   2486.3562     -2380.5406      4272.3707     -137161.78    
    376100   2376.1834     -11741.644      4399.324      -137158.26    
    376200   2632.2245      1840.4696      4477.0607     -137154.4     
    376300   2603.514      -1665.8919      4561.9192     -137152.37    
    376400   2570.1654     -14605.218      4599.7236     -137156.4     
    376500   2453.027      -8823.875       4550.536      -137157.85    
    376600   2406.3157     -4581.1853      4472.4077     -137158.6     
    376700   2555.3925      3431.9776      4381.9784     -137160.27    
    376800   2635.6539      5468.9352      4314.4873     -137158.03    
    376900   2563.6585      15160.666      4288.8104     -137156.92    
    377000   2395.4792      1230.5902      4321.0938     -137160.42    
    377100   2249.8843      3449.0135      4359.839      -137156.93    
    377200   2450.6741     -1161.9155      4393.0184     -137156.96    
    377300   2644.228      -639.6701       4428.9048     -137159.24    
    377400   2613.4296     -9823.2363      4460.1651     -137159.47    
    377500   2424.7201      474.31084      4441.9772     -137156.44    
    377600   2520.6399     -365.23627      4404.2718     -137158.54    
    377700   2773.4333      587.82855      4351.6591     -137162.4     
    377800   2613.2481      5699.9635      4317.8266     -137160.27    
    377900   2400.643      -2001.0531      4310.2475     -137162.32    
    378000   2304.7322      5486.7999      4306.7534     -137161.3     
    378100   2365.0766     -7696.0516      4319.7147     -137158.66    
    378200   2606.455       9328.6446      4313.0643     -137155.73    
    378300   2581.3003     -851.02081      4356.5608     -137156.14    
    378400   2545.7694     -5334.8927      4404.5178     -137158.75    
