LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.333 seconds
The scaling is : 2.85e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
    888500   2372.9896     -7647.5845      4394.8827     -137159.17    
    888600   2568.6947     -6183.2262      4377.4543     -137157.95    
    888700   2554.5235      4325.7363      4328.6075     -137155.39    
    888800   2730.0291     -546.72467      4315.1448     -137164.03    
    888900   2359.7523      1921.1149      4333.0937     -137160.29    
    889000   2274.4082     -5749.0054      4330.9206     -137158.78    
    889100   2587.1421      7236.9825      4298.4503     -137160.68    
    889200   2659.7482      8008.1566      4298.4886     -137160.48    
    889300   2456.2713     -3659.0267      4343.1687     -137167.74    
    889400   2347.572      -5313.7795      4380.8375     -137164.44    
    889500   2429.9051      4733.3011      4401.036      -137159.94    
    889600   2564.1212     -3689.0844      4431.9078     -137159.11    
    889700   2473.7359      1088.7553      4435.3116     -137153.82    
    889800   2754.8027     -2374.5168      4417.9218     -137156.59    
    889900   2644.16        4613.8214      4393.44       -137153.47    
    890000   2557.0198      1652.6804      4375.9971     -137162.66    
    890100   2597.3484     -6685.5918      4369.9939     -137166.83    
    890200   2336.3656      3146.0743      4359.1756     -137161.06    
    890300   2570.3465     -1641.7758      4364.1147     -137162.09    
    890400   2630.8884      4073.9781      4362.5157     -137158.63    
    890500   2448.6142      3643.8158      4368.4325     -137155.72    
    890600   2597.7372     -12077.358      4378.8065     -137162.56    
    890700   2220.2118      4201.6236      4345.938      -137162.16    
    890800   2302.0135      1215.7531      4285.3198     -137165.06    
    890900   2695.6641      3929.2238      4216.839      -137168.56    
    891000   2557.0814      13474.465      4201.3402     -137164.86    
    891100   2448.1941     -6115.5679      4258.8681     -137164.64    
    891200   2312.1075      3195.6495      4312.7766     -137160.75    
    891300   2510.222       1673.8597      4365.9749     -137162.66    
    891400   2452.6327     -12152.72       4408.8666     -137160.39    
    891500   2415.8433      2942.3393      4408.5477     -137157.75    
    891600   2712.7644     -10583.354      4416.4224     -137161.8     
    891700   2685.2467      3655.7305      4388.9328     -137161.22    
    891800   2375.0128     -934.58862      4375.4145     -137160.77    
    891900   2333.6321      1393.8671      4356.9108     -137162.48    
    892000   2512.255       3669.3375      4335.0998     -137163.92    
    892100   2578.5515      5223.7503      4336.0696     -137155.69    
    892200   2684.7727      3625.2239      4414.0704     -137153.19    
    892300   2526.2586     -4378.1661      4548.3766     -137154.3     
    892400   2286.7392     -13307.097      4648.1782     -137152.62    
    892500   2414.9707     -22114.801      4660.279      -137153.53    
    892600   2586.0648     -503.20275      4529.7534     -137154.62    
    892700   2632.8139      8250.1558      4378.8727     -137158.63    
    892800   2602.5996      11430.29       4282.2464     -137162.22    
    892900   2391.1154      8153.2754      4261.6247     -137161.09    
    893000   2450.0666     -6870.9445      4283.6349     -137165.21    
    893100   2493.9149     -4396.6397      4282.2952     -137163.79    
    893200   2742.7016      11128.286      4263.2138     -137160.32    
    893300   2537.1155      1852.6498      4279.7141     -137159.23    
    893400   2469.0678     -2450.6089      4298.2259     -137162.75    
    893500   2431.6627      5184.9942      4323.0062     -137163.23    
    893600   2572.0361     -2270.8365      4363.1737     -137165.35    
    893700   2649.4605      10258.744      4399.7957     -137157.88    
    893800   2580.8425     -6912.3653      4470.5716     -137151.29    
    893900   2661.2241     -3574.1958      4499.2404     -137157.81    
    894000   2432.8382     -5815.4047      4510.7074     -137156.19    
    894100   2472.0411     -519.21631      4472.1094     -137158.23    
    894200   2505.8999     -3132.989       4411.5314     -137157.59    
    894300   2637.5011     -5645.8914      4350.1119     -137157.91    
    894400   2864.0974      4110.6912      4299.462      -137166.11    
    894500   2255.6456      4731.5358      4290.1025     -137157.84    
    894600   2437.6674     -2278.2283      4291.7904     -137162.89    
    894700   2393.5423      7671.7378      4302.2594     -137156.83    
    894800   2572.284       3413.1201      4360.5863     -137156.21    
    894900   2687.4478     -6399.1707      4437.0295     -137158.3     
    895000   2329.973      -7697.3997      4488.9135     -137156.33    
    895100   2401.046      -11294.05       4483.731      -137161.87    
    895200   2567.74       -11344.703      4404.3652     -137162.6     
    895300   2689.7156      2909.0102      4300.9685     -137158.79    
    895400   2677.2899      7131.6731      4243.4238     -137161.12    
    895500   2584.6467      2139.0932      4252.8775     -137164.07    
    895600   2353.7519      2599.3311      4307.5368     -137161.1     
    895700   2410.8486     -3572.3156      4355.2029     -137159.5     
    895800   2744.6446      2508.3211      4375.3241     -137161.68    
    895900   2500.5458      1871.981       4414.9231     -137156.61    
    896000   2483.6834     -1876.1642      4442.7924     -137159.42    
    896100   2479.7614      6503.2669      4431.5725     -137160.37    
    896200   2423.5295     -1231.8161      4437.8082     -137157.11    
    896300   2523.6382     -2920.5684      4465.6146     -137153.26    
    896400   2775.3636     -8278.0099      4474.2826     -137154.72    
    896500   2772.7618     -2407.0312      4419.5092     -137160.46    
    896600   2656.424       2396.3879      4352.6095     -137163.55    
    896700   2354.5796      5321.6317      4311.6897     -137162.3     
    896800   2308.91        5373.8998      4281.3181     -137162.25    
    896900   2751.433      -7168.2387      4260.1209     -137168.42    
    897000   2691.8277      8907.2698      4261.4336     -137161.56    
    897100   2615.9877     -1150.7384      4305.7321     -137164.12    
    897200   2244.3622      2621.2961      4344.3391     -137160.1     
    897300   2512.377      -1271.282       4401.8151     -137163.99    
    897400   2434.1789     -7591.5821      4455.4203     -137155.05    
    897500   2690.1004     -1155.1157      4453.7853     -137156.51    
    897600   2696.6658     -2145.5857      4450.6501     -137158.75    
    897700   2365.5944     -9696.488       4458.6314     -137156.79    
    897800   2401.116      -8620.0393      4414.6928     -137161.17    
    897900   2408.6769      14954.316      4339.4705     -137159.48    
    898000   2595.3177      3696.7129      4342.0998     -137164.48    
    898100   2419.2093     -5241.9058      4392.6302     -137160.31    
    898200   2572.5064     -1504.8397      4425.5946     -137159.81    
    898300   2561.8886     -1624.8389      4447.7165     -137152.74    
    898400   2743.6748      125.48396      4441.925      -137153.99    
    898500   2517.9982     -4194.3738      4399.6675     -137159.79    
    898600   2345.5365      8317.4901      4315.8592     -137158.69    
    898700   2637.0822      7643.5879      4245.2917     -137165.08    
    898800   2476.2657      10195.386      4238.4061     -137162.76    
    898900   2372.2202     -5797.8838      4300.4817     -137165.31    
    899000   2294.9678     -2362.1609      4369.8632     -137162.51    
    899100   2353.1603      1549.2118      4431.8457     -137153.66    
    899200   2611.8523     -7471.6025      4473.9986     -137156.92    
    899300   2434.1363      2919.1751      4463.0165     -137154.9     
    899400   2286.1878     -1257.1469      4444.6958     -137155.06    
    899500   2410.5493      702.62023      4404.4588     -137157.21    
    899600   2719.606       5771.728       4359.5375     -137156.68    
    899700   2762.065       8364.4953      4356.7892     -137161.52    
    899800   2245.822      -9712.0189      4421.4632     -137154.33    
    899900   2520.0778     -6050.8459      4443.0665     -137158.85    
    900000   2617.2185     -7996.8708      4427.6901     -137156.38    
    900100   2613.4938      9079.7882      4361.6095     -137159.59    
    900200   2347.8684      1047.7925      4311.4707     -137160.96    
    900300   2582.3709     -769.36362      4264.8424     -137165.83    
    900400   2644.743       12742.573      4240.0713     -137165.56    
    900500   2422.6799     -1538.0503      4308.6719     -137161.47    
    900600   2471.3761     -13680.339      4384.4362     -137161.22    
    900700   2690.6469      917.94671      4377.4127     -137160.75    
    900800   2427.6776      5582.6309      4362.7834     -137157.29    
    900900   2332.3999      2955.2975      4363.5587     -137161.52    
    901000   2457.7906      8440.6309      4385.7909     -137162.85    
    901100   2302.7642     -1474.3829      4476.2898     -137155.11    
    901200   2531.2394     -17704.453      4529.5613     -137156.71    
    901300   2747.3007     -2826.6434      4480.6776     -137161.42    
    901400   2318.1923     -2879.0946      4424.5943     -137155.21    
    901500   2279.1514      5092.6576      4350.1339     -137160.73    
    901600   2293.1324      5500.0754      4296.2594     -137162.97    
    901700   2593.3088     -2525.9549      4250.1815     -137169.42    
    901800   2549.143       11676.331      4222.911      -137163.76    
    901900   2525.9042      3019.467       4268.467      -137161.25    
    902000   2403.1824      1749.2953      4320.9885     -137158.92    
    902100   2517.3616     -2826.8674      4354.5681     -137164.05    
    902200   2443.4998      123.49204      4381.8917     -137160.65    
    902300   2657.3271     -4190.627       4400.2417     -137159.73    
    902400   2548.0466      5293.5362      4387.1289     -137158.48    
    902500   2323.2033     -4477.676       4373.8414     -137162.1     
    902600   2306.1175      7792.9559      4334.0246     -137161.27    
    902700   2616.1514      924.04488      4317.3773     -137165.91    
    902800   2482.704       7768.4377      4343.9208     -137159.66    
    902900   2443.127      -2273.0918      4427.3042     -137153.16    
    903000   2814.7094     -4481.5232      4487.6492     -137152.39    
    903100   2797.4798     -8212.299       4519.1522     -137155.45    
    903200   2610.834      -5507.6139      4511.7644     -137156.5     
    903300   2536.3285      469.363        4448.8086     -137158.68    
    903400   2444.2076      6588.4988      4367.5097     -137157.94    
    903500   2491.0493      611.72031      4307.8317     -137161.3     
    903600   2237.7047      3531.4923      4267.8226     -137162.29    
    903700   2313.6907      11522.317      4244.749      -137164.65    
    903800   2529.1244      6414.2328      4266.0158     -137162.96    
    903900   2497.5738      8175.1599      4322.0176     -137158.77    
    904000   2458.4409     -12476.107      4391.1148     -137157.07    
    904100   2560.9864      4381.6446      4422.5759     -137160.02    
    904200   2309.9854     -9422.4041      4453.5453     -137159.33    
    904300   2240.7533     -5269.0936      4422.0923     -137162.29    
