LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (0.012944576 0.012944576 0.012944576) to (16.280055 16.280055 16.280055)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.031 seconds
The scaling is : 2.85e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.076 | 3.076 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
    536000   1925.8578      2290.275       4269.4013     -137176.1     
    536100   1873.6852      2996.0995      4243.0219     -137179.52    
    536200   1867.232       225.41229      4211.4709     -137180.28    
    536300   2142.8666      6552.4004      4174.456      -137181.59    
    536400   2100.0562      7655.6117      4199.7066     -137177.7     
    536500   1841.1191     -8044.8813      4290.6702     -137172.49    
    536600   2028.487      -6842.3838      4334.3615     -137175.12    
    536700   2092.5815      4476.8426      4350.0737     -137169.43    
    536800   2005.0043     -6779.3087      4372.7362     -137170.5     
    536900   1932.4167     -8896.5153      4348.8798     -137174.76    
    537000   1994.0082     -1373.5375      4265.5439     -137178.14    
    537100   1960.1102      12782.412      4180.4565     -137178.45    
    537200   1901.6866      6306.3807      4154.1212     -137180.35    
    537300   1731.6107      2126.9486      4150.0517     -137177.8     
    537400   1956.6449     -1776.7484      4152.7262     -137176.65    
    537500   2066.2263      10660.653      4163.7327     -137175.04    
    537600   1975.8617      2506.7943      4230.8993     -137174.61    
    537700   1891.4877     -3911.0031      4304.0956     -137178.37    
    537800   1950.1046     -11087.08       4335.7152     -137180.33    
    537900   1790.5922     -280.37171      4322.7645     -137171.82    
    538000   1934.2         2391.8413      4299.2054     -137173.73    
    538100   1963.8379      4543.7579      4266.9917     -137175.09    
    538200   1990.7691     -2815.1022      4244.8727     -137179.01    
    538300   1876.4759     -9073.8356      4198.034      -137182.45    
    538400   1877.2127      11988.97       4125.9529     -137182.12    
    538500   1897.3521      10755.646      4120.2411     -137173.28    
    538600   2045.4161      4208.0271      4187.3094     -137174.52    
    538700   1974.1705     -8769.2528      4285.1192     -137173.51    
    538800   2033.8683     -6308.0883      4349.0191     -137173.71    
    538900   1909.7726     -11791.004      4378.673      -137169.57    
    539000   1875.7707     -3284.0183      4329.7976     -137173       
    539100   1900.4888     -2054.4139      4229.8363     -137180.99    
    539200   1811.244       10897.965      4139.9745     -137179.69    
    539300   1951.9104      9201.5917      4124.8455     -137180.17    
    539400   2115.2073      9855.7597      4176.9325     -137179.91    
    539500   1972.4101     -246.15431      4288.2495     -137174.28    
    539600   1834.5802     -186.20984      4386.6326     -137168.75    
    539700   2023.7461     -10864.642      4442.8773     -137172.52    
    539800   1915.0839     -7840.1632      4409.2644     -137171.18    
    539900   1860.0693      8641.3515      4309.1284     -137171.69    
    540000   1920.4803     -3713.6091      4244.1668     -137179.74    
    540100   1801.6189      5467.8415      4196.8415     -137179.4     
    540200   1924.7431      5567.2361      4180.1132     -137179.59    
    540300   2056.4352     -1559.2504      4196.3143     -137179.89    
    540400   2007.9761     -2331.5958      4222.8431     -137178.77    
    540500   1969.1632     -691.91918      4229.8819     -137178       
    540600   1956.2991     -6165.0749      4216.4701     -137177.35    
    540700   1856.6414      18003.717      4184.8362     -137174.55    
    540800   2001.3601     -1896.6359      4228.9475     -137178.08    
    540900   1918.7447     -1463.1659      4275.1027     -137176.3     
    541000   1789.0165     -6651.0131      4282.9435     -137172.62    
    541100   2019.2042      2495.0701      4248.5984     -137172.81    
    541200   2081.498       6509.2116      4227.6665     -137171.87    
    541300   2062.3578     -2865.5051      4228.2025     -137175.69    
    541400   1985.149      -350.27392      4229.0244     -137177.24    
    541500   1867.1659     -1647.0453      4232.1695     -137178.16    
    541600   1881.1697      1797.8237      4247.0612     -137177.4     
    541700   2064.6795      3013.8077      4278.441      -137175.1     
    541800   2058.366       1898.4025      4306.4342     -137174.92    
    541900   1979.7034     -11350.993      4331.5318     -137176.96    
    542000   1901.5539     -4590.0535      4325.1518     -137175.4     
    542100   1975.6608      3617.1487      4302.62       -137173.13    
    542200   2116.9493     -575.92082      4288.5732     -137175.89    
    542300   1833.6235     -9781.1784      4278.9425     -137177.78    
    542400   1828.7794      4236.1736      4230.6648     -137178.76    
    542500   2060.2239     -753.69017      4199.5489     -137180.74    
    542600   1953.1702      8707.7773      4201.2062     -137174.84    
    542700   2011.2283     -12841.694      4242.3179     -137175.25    
    542800   1853.2045      5895.9344      4244.5532     -137174.76    
    542900   1840.1218     -2072.5223      4256.0561     -137178.98    
    543000   1883.2519     -7726.2139      4273.119      -137178       
    543100   2063.4915     -1611.0477      4271.7192     -137176.18    
    543200   1930.6261      6872.5497      4288.6289     -137171.56    
    543300   1981.8013     -3368.1511      4339.0242     -137173.89    
    543400   1980.127      -7408.62        4366.8233     -137176.53    
    543500   1846.0365     -2458.8439      4336.11       -137177.99    
    543600   1813.2273     -1405.6502      4278.1937     -137178.07    
    543700   2050.2252      4930.7956      4219.5257     -137177.27    
    543800   1896.9615      10564.38       4191.0204     -137170.79    
    543900   1899.4926      12569.405      4205.8093     -137173.43    
    544000   1864.1643     -2212.1998      4256.7823     -137174.62    
    544100   1941.9116     -8791.0879      4290.226      -137175.53    
    544200   1986.8378     -5137.2428      4266.3691     -137175.26    
    544300   1930.707       4935.8663      4211.4582     -137173.89    
    544400   2022.576       2657.6152      4178.2612     -137176.54    
    544500   2017.1635      2860.1471      4193.052      -137178.51    
    544600   1741.8558     -9892.8811      4228.7983     -137178.74    
    544700   1820.6554     -7294.402       4196.97       -137179.31    
    544800   2149.4836      10138.364      4114.7972     -137181.68    
    544900   2007.679       9710.4337      4103.2844     -137179.22    
    545000   1910.1668      5758.5047      4154.9505     -137181.02    
    545100   1777.1032      132.44691      4226.7341     -137177.64    
    545200   2083.1576     -8612.1165      4284.4999     -137177.68    
    545300   2039.4586     -5568.5842      4294.1009     -137175.19    
    545400   2019.845      -5202.3023      4259.7528     -137174.87    
    545500   1971.7568      13637          4187.0086     -137175.81    
    545600   1952.2452      9129.7124      4174.5037     -137182.15    
    545700   1813.7103     -6770.253       4208.9327     -137181.24    
    545800   2040.5319      5977.2014      4210.8926     -137185.62    
    545900   1855.3293     -4713.7885      4231.0075     -137178.79    
    546000   2071.1585      5246.111       4230.9521     -137175.86    
    546100   2128.8306      7114.6662      4244.4647     -137177.3     
    546200   1853.482      -2453.366       4310.923      -137173.77    
    546300   1794.788      -6301.3897      4351.0692     -137171.85    
    546400   2071.7346     -8504.7157      4311.8632     -137173.28    
    546500   2144.8459     -636.55882      4211.7209     -137174.49    
    546600   2037.5295      19012.031      4136.6908     -137174.81    
    546700   2027.3683      4024.848       4160.5902     -137179.1     
    546800   1860.3157     -7135.2061      4226.6896     -137178.27    
    546900   1801.8804     -1621.9856      4269.9633     -137175.44    
    547000   1970.2423      985.30105      4282.2751     -137173.09    
    547100   2075.6398     -11930.339      4285.3839     -137176.45    
    547200   1858.5283     -4844.4418      4257.3796     -137174.98    
    547300   1903.8588      6876.1044      4214.9973     -137178.16    
    547400   2010.4398      996.02934      4217.0739     -137178.66    
    547500   2143.6842      2761.7502      4239.0763     -137174.87    
    547600   1992.4748     -613.29086      4269.8965     -137173.5     
    547700   1915.8945     -6800.5848      4297.7769     -137175.3     
    547800   1984.0582      2282.9031      4300.1464     -137176.74    
    547900   1905.2982      1297.9725      4313.6973     -137174       
    548000   2043.4448     -5727.5728      4328.0328     -137172.4     
    548100   2095.8936     -5365.999       4312.092      -137170.43    
    548200   2053.1814     -288.68505      4258.0699     -137174.58    
    548300   1933.8143      72.568768      4194.931      -137175.91    
    548400   1955.0638     -23.523282      4143.9382     -137176.96    
    548500   1914.9908      11082.353      4131.2341     -137175.66    
    548600   2066.5756      7578.0682      4177.1659     -137183.06    
    548700   1852.1279     -5806.9486      4261.8466     -137184.44    
    548800   1789.0343     -13417.234      4312.2476     -137179.97    
    548900   2002.0197     -758.67402      4275.5743     -137180.33    
    549000   1994.0745      2204.0231      4206.8248     -137179.43    
    549100   1928.4419      4035.8445      4146.7553     -137178.6     
    549200   1868.7088      2956.5487      4118.7609     -137177.27    
    549300   1842.5605     -1090.9554      4108.6439     -137175.15    
    549400   2161.0787      15712.927      4109.0813     -137179.38    
    549500   2055.16       -1968.8894      4183.3433     -137178       
    549600   1815.152      -4329.7722      4272.4252     -137176.64    
    549700   1814.6915     -11349.696      4342.4133     -137176.43    
    549800   2017.8003     -5851.1171      4372.9677     -137173.23    
    549900   2130.8526     -8613.5658      4357.747      -137176.64    
    550000   2053.4552     -5760.3377      4293.6078     -137178.83    
    550100   1909.8271      7717.9993      4229.7018     -137179.75    
    550200   1803.8777      5673.9597      4221.3968     -137178.8     
    550300   1787.7963     -920.82495      4254.7285     -137176.31    
    550400   2018.1329     -4063.4609      4283.8456     -137179.31    
    550500   1960.6036     -6821.5804      4300.6932     -137176.02    
    550600   1945.298       11958.338      4288.1486     -137174.27    
    550700   2007.5166     -4032.4341      4314.5502     -137174.37    
    550800   1859.0325     -10141.892      4316.1838     -137172.3     
    550900   2043.6332      9566.7403      4276.4839     -137182.57    
    551000   1802.0939     -7743.517       4277.5194     -137180.64    
    551100   1971.9152     -10929.628      4240.1559     -137183.8     
    551200   1897.3001      4546.1553      4154.2479     -137176.52    
    551300   2071.2711      9944.35        4102.597      -137176.26    
    551400   1963.0589      9425.7855      4114.7268     -137176.61    
    551500   1836.2032      1956.5017      4170.6035     -137176.61    
    551600   1898.961      -4676.4206      4217.215      -137178.52    
    551700   2157.2679     -2872.2482      4239.5241     -137181.04    
    551800   1915.5027      698.58647      4273.0347     -137173.23    
    551900   2034.013       1136.3637      4320.9993     -137173.26    
    552000   2035.8949     -2554.7053      4348.4403     -137174.04    
