LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.093421461 -0.093421461 -0.093421461) to (16.386421 16.386421 16.386421)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.042 seconds
The scaling is : 3.41e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.076 | 3.076 | 3.077 Mbytes
   Step          Temp          Press          Volume         PotEng    
   2189800   320.3683       2410.7712      4404.5        -137276.21    
   2189900   344.67137      2613.3254      4399.287      -137275.88    
   2190000   310.02393      1823.9421      4413.3858     -137275.11    
   2190100   311.55096     -5784.1093      4425.3797     -137276.62    
   2190200   301.75216     -1399.7288      4401.9334     -137276.6     
   2190300   314.48944      7385.6662      4372.0425     -137276.51    
   2190400   304.6995       2727.683       4380.677      -137275.67    
   2190500   325.16083     -955.91606      4407.7597     -137275.86    
   2190600   324.22726     -7196.7365      4424.2266     -137276.26    
   2190700   302.71163     -1002.905       4406.4993     -137276.81    
   2190800   289.69598      5525.1529      4385.7454     -137276.54    
   2190900   320.87148      1627.6353      4396.7412     -137276.85    
   2191000   309.31556     -2779.1351      4421.4375     -137275.46    
   2191100   348.78326     -2692.0894      4429.4927     -137276.47    
   2191200   307.50531     -720.48495      4416.0226     -137275.87    
   2191300   318.80993      2566.3388      4394.1922     -137276.66    
   2191400   309.58991      3032.4535      4390.6761     -137276.63    
   2191500   284.38082     -2527.5818      4409.6694     -137276.1     
   2191600   316.93631     -4290.3383      4419.8061     -137276.98    
   2191700   303.38716      1296.4771      4407.4904     -137276.03    
   2191800   326.62066      2641.1268      4392.4222     -137276.18    
   2191900   330.63951      3316.0361      4394.1229     -137276.35    
   2192000   305.41252     -2341.517       4417.9638     -137276.73    
   2192100   296.24364     -4911.002       4431.7873     -137276.85    
   2192200   294.8966       563.43499      4409.4787     -137276.4     
   2192300   314.86526      6071.3856      4382.0897     -137276.47    
   2192400   338.5309       5128.7797      4390.6391     -137276.9     
   2192500   304.78689     -4710.2366      4422.9515     -137276.05    
   2192600   335.24421     -3512.071       4427.6029     -137276.97    
   2192700   317.04857      451.9497       4408.5663     -137276.65    
   2192800   311.0669       3571.4532      4389.6634     -137276.65    
   2192900   296.08333      3603.2288      4392.0412     -137276.85    
   2193000   289.67197     -2410.5114      4411.9611     -137277.14    
   2193100   285.95723     -3861.417       4423.4839     -137276.44    
   2193200   319.64769     -2922.5768      4417.1184     -137276.43    
   2193300   297.37981      2836.9778      4397.9127     -137275.58    
   2193400   327.32199      3024.618       4392.7883     -137276.64    
   2193500   287.9274      -104.23997      4410.5134     -137276.63    
   2193600   294.41787     -3924.7979      4425.1511     -137277.21    
   2193700   291.14015     -2598.6278      4410.7982     -137276.84    
   2193800   298.91358      3597.5635      4387.942      -137276.52    
   2193900   322.128        2871.0032      4388.5973     -137276.46    
   2194000   305.72921     -3309.685       4409.1939     -137275.94    
   2194100   315.32019     -3208.9444      4418.3861     -137276.64    
   2194200   286.56536      257.30649      4413.4606     -137276.96    
   2194300   279.65237     -312.03472      4410.5977     -137276.76    
   2194400   291.64108     -754.61419      4407.2745     -137276.24    
   2194500   322.86408     -843.20077      4402.3702     -137276.65    
   2194600   318.48249      2182.319       4399.5072     -137276.52    
   2194700   295.62682      312.26099      4404.6898     -137276.27    
   2194800   293.62898     -374.21061      4412.2758     -137276.69    
   2194900   282.55668     -1236.7074      4415.5954     -137277.27    
   2195000   265.73828      1373.1521      4403.5443     -137276.56    
   2195100   310.95796      2289.6405      4395.7137     -137276.53    
   2195200   315.88515      1135.1941      4406.004      -137276.45    
   2195300   302.80115     -878.66814      4416.3126     -137276.22    
   2195400   312.35155     -623.64974      4416.8026     -137276.87    
   2195500   284.42235     -1594.3151      4409.6007     -137276.79    
   2195600   291.72699     -925.54525      4397.4556     -137277.02    
   2195700   322.6629       2278.5666      4391.1698     -137276.64    
   2195800   320.7722       2300.5677      4402.4209     -137276.08    
   2195900   311.72718     -4426.3017      4423.8297     -137276.24    
   2196000   281.0437      -3909.9675      4421.3034     -137276.22    
   2196100   302.94613      4853.1911      4396.7031     -137277.03    
   2196200   283.04536      3075.2978      4390.4885     -137276.28    
   2196300   289.94436     -1271.1593      4404.6377     -137276.27    
   2196400   293.29518     -3928.6808      4418.5601     -137276.26    
   2196500   303.57741     -2922.437       4409.7477     -137276.31    
   2196600   331.79514      5065.5913      4379.3308     -137276.43    
   2196700   332.1247       5820.3693      4374.0486     -137275.94    
   2196800   302.33716      467.44909      4407.9267     -137276.12    
   2196900   285.70854     -7992.1307      4443.5678     -137276.45    
   2197000   288.05613     -4144.9726      4431.2674     -137276.47    
   2197100   304.81693      3042.0581      4393.5741     -137276.44    
   2197200   328.19685      2839.513       4380.2177     -137276.22    
   2197300   299.45056      2818.0797      4394.4445     -137274.91    
   2197400   323.48653     -2173.9688      4420.9866     -137275.92    
   2197500   292.10482     -3419.7262      4432.1726     -137276.29    
   2197600   298.9615      -1323.6527      4415.9715     -137276.89    
   2197700   300.86127      3068.1385      4386.0914     -137276.82    
   2197800   292.14777      6364.7241      4379.5937     -137275.94    
   2197900   309.81238     -2255.5861      4412.8426     -137275.6     
   2198000   326.75357     -6112.7013      4434.8177     -137276.34    
   2198100   321.03144     -1450.4841      4416.8563     -137277.12    
   2198200   299.29917      4060.1703      4387.1103     -137276.76    
   2198300   277.89336      5619.587       4380.5777     -137276.06    
   2198400   289.09155      917.35951      4405.4327     -137276.07    
   2198500   324.32148     -5349.6859      4437.1637     -137276.45    
   2198600   322.02689     -5791.2903      4436.1008     -137276.06    
   2198700   317.8999       2352.6047      4401.238      -137276.62    
   2198800   312.0657       4109.3312      4383.6037     -137277.4     
   2198900   302.96794      1387.9132      4394.9255     -137277.27    
   2199000   295.77396     -2400.9781      4417.903      -137276.59    
   2199100   339.19066     -3213.6482      4424.4487     -137276.73    
   2199200   314.76245     -22.463772      4404.9876     -137276.15    
   2199300   302.22921      3606.6841      4386.5041     -137276.26    
   2199400   298.48315      3117.406       4394.6839     -137276.65    
   2199500   325.62216     -2816.17        4419.1094     -137277.59    
   2199600   290.38663     -5287.4257      4425.5953     -137276.54    
   2199700   344.39211      996.06364      4405.0495     -137276.52    
   2199800   333.88907      2260.7059      4391.7317     -137276.04    
   2199900   336.61262      1498.3707      4397.5863     -137276.93    
   2200000   319.50751     -3884.4513      4410.5414     -137277.21    
Loop time of 9767.74 on 8 procs for 2200000 steps with 216 atoms

Performance: 19.460 ns/day, 1.233 hours/ns, 225.231 timesteps/s, 48.650 katom-step/s
96.0% CPU use with 8 MPI tasks x 1 OpenMP threads

MPI task timing breakdown:
Section |  min time  |  avg time  |  max time  |%varavg| %total
---------------------------------------------------------------
Pair    | 5849.8     | 6038.5     | 6257.9     | 173.8 | 61.82
Neigh   | 7.6001     | 7.6906     | 7.8117     |   2.5 |  0.08
Comm    | 726.8      | 945.91     | 1134.5     | 439.0 |  9.68
Output  | 13.409     | 353.43     | 2732.9     |4783.9 |  3.62
Modify  | 35.098     | 2414.3     | 2754.7     |1830.1 | 24.72
Other   |            | 7.951      |            |       |  0.08

Nlocal:             27 ave          31 max          23 min
Histogram: 1 0 2 2 0 0 0 0 2 1
Nghost:        613.125 ave         639 max         594 min
Histogram: 2 0 0 1 2 1 1 0 0 1
Neighs:              0 ave           0 max           0 min
Histogram: 8 0 0 0 0 0 0 0 0 0
FullNghs:      2541.75 ave        2931 max        2153 min
Histogram: 1 0 2 2 0 0 0 0 2 1

Total # of neighbors = 20334
Ave neighs/atom = 94.138889
Neighbor list builds = 40487
Dangerous builds = 0
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 2200000
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.077 | 3.077 | 3.077 Mbytes
   Step          Temp          Press          Volume         PotEng    
   2200000   319.50751     -3884.4513      4410.5414     -137277.21    
   2200100   281.94689      1851.2464      4390.5918     -137276.34    
   2200200   305.83655      946.96552      4412.09       -137276.85    
   2200300   278.59099     -246.44061      4406.5722     -137275.49    
   2200400   307.02633     -892.34426      4397.6717     -137275.89    
   2200500   338.21659     -287.71577      4399.3911     -137276.81    
   2200600   300.05205      1661.2011      4407.4499     -137276.94    
   2200700   317.00995     -622.19928      4411.5708     -137277.63    
   2200800   287.41358     -2452.0408      4409.2778     -137276.57    
   2200900   299.13316      1280.3614      4391.537      -137276.04    
   2201000   313.46917     -3770.8855      4423.1233     -137275.6     
   2201100   322.30637      3821.6847      4392.1923     -137275.97    
   2201200   295.82102      907.07077      4402.3675     -137276.69    
   2201300   281.03498     -2954.305       4414.9135     -137276.86    
   2201400   289.16027      2300.3975      4384.4128     -137276.97    
   2201500   308.31951     -4801.6171      4428.9718     -137276.59    
   2201600   302.25209      2485.7869      4400.7948     -137276.04    
   2201700   312.35004     -4398.7692      4425.6392     -137276.5     
   2201800   312.20458      501.7642       4395.6925     -137277.63    
   2201900   280.34969      2712.9641      4398.0425     -137277.4     
   2202000   284.27272     -1011.5861      4419.4317     -137276.99    
   2202100   282.26126      2034.9958      4395.355      -137276.16    
   2202200   288.01605     -4395.1375      4417.3509     -137275.94    
   2202300   319.69363      4304.0261      4376.0382     -137276.59    
   2202400   284.56241     -7478.4509      4427.901      -137276.26    
   2202500   268.09346      1035.0512      4385.3272     -137276.84    
   2202600   313.82328      1596.9846      4400.6285     -137277.8     
   2202700   272.01824      699.08452      4397.367      -137275.86    
   2202800   311.46236      2353.1897      4382.9849     -137276.45    
   2202900   312.50758     -3961.1205      4414.8203     -137276.58    
   2203000   303.03432      1171.0968      4386.9425     -137276.62    
   2203100   269.54356     -887.90592      4407.589      -137276.44    
   2203200   278.91919      3008.2151      4384.9659     -137277.29    
   2203300   277.56111     -3852.7704      4415.1766     -137277.14    
   2203400   306.19299      1051.2999      4403.1646     -137276.63    
   2203500   322.42774      1110.861       4395.702      -137276.55    
   2203600   313.7791      -2475.3454      4411.3948     -137276.31    
   2203700   299.02571      3473.5163      4372.8392     -137276.85    
   2203800   286.76903     -6470.1702      4429.1083     -137276.97    
