LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.08237604 -0.08237604 -0.08237604) to (16.375376 16.375376 16.375376)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.045 seconds
The scaling is : 2.85e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.075 | 3.075 | 3.076 Mbytes
   Step          Temp          Press          Volume         PotEng    
    326700   2450.1218     -3326.7009      4365.3996     -137161.92    
    326800   2548.9079     -744.64207      4371.3066     -137171.03    
    326900   2555.3347     -8267.9429      4367.9924     -137172.1     
    327000   2400.9227      347.09757      4355.9769     -137164.52    
    327100   2596.2586     -7813.0096      4344.1156     -137167.24    
    327200   2561.9562      10051.946      4308.596      -137166.39    
    327300   2588.6014      1202.9767      4314.2307     -137170.25    
    327400   2214.3466      1346.2931      4335.4        -137164.17    
    327500   2322.2288     -812.71021      4359.9392     -137166.25    
    327600   2489.2204     -7064.4342      4385.2656     -137161.14    
    327700   2641.5664      7253.3746      4369.53       -137160.95    
    327800   2629.3119     -9528.327       4378.9605     -137164.68    
    327900   2269.041       4751.5543      4389.7951     -137161.24    
    328000   2396.6035     -3084.549       4406.7262     -137163.63    
    328100   2626.1739      2677.7769      4412.9192     -137160.38    
    328200   2705.6426     -5592.34        4436.7532     -137163.04    
    328300   2398.3055     -303.49285      4431.948      -137158.64    
    328400   2527.0353      136.44195      4390.6932     -137164.57    
    328500   2483.0992      4291.5171      4361.0895     -137165.06    
    328600   2532.5575      10.129789      4364.8839     -137164.76    
    328700   2845.2546      272.94596      4399.4169     -137168.22    
    328800   2454.2403     -4137.0538      4469.1999     -137157.93    
    328900   2230.7889      3926.666       4493.5374     -137157.22    
    329000   2329.6918     -6472.9443      4519.4991     -137158.33    
    329100   2424.1098      3718.716       4508.1784     -137151.93    
    329200   2722.0387     -7528.7914      4479.9266     -137159.18    
    329300   2461.0638      1679.0769      4433.8004     -137158.6     
    329400   2499.5819     -3391.0696      4381.4184     -137161.83    
    329500   2500.485       2571.5944      4322.629      -137160.22    
    329600   2671.0722      11606.403      4302.7989     -137162.95    
    329700   2569.567      -3308.9792      4374.1314     -137167.99    
    329800   2360.3318     -15024.455      4469.6359     -137166.83    
    329900   2341.5096     -11058.12       4504.9919     -137160.54    
    330000   2536.2724      4295.9758      4460.1012     -137160.38    
    330100   2530.8487     -4921.2887      4424.567      -137155.93    
    330200   2916.0207     -8719.3577      4376.9988     -137166.84    
    330300   2482.7694     -757.93928      4305.0531     -137166.45    
    330400   2452.3254      5566.2347      4245.8717     -137165.72    
    330500   2529.1475      14955.16       4252.9695     -137165.71    
    330600   2624.5555     -1858.5509      4363.7362     -137167.13    
    330700   2345.3851     -1223.0864      4477.5884     -137159.42    
    330800   2661.7137     -11123.001      4540.082      -137164.7     
    330900   2540.4676     -8738.0481      4524.4875     -137158.49    
    331000   2605.641      -3184.4546      4446.416      -137162.39    
    331100   2375.4738      3594.9427      4348.9409     -137164.07    
    331200   2396.9437      3484.534       4277.7162     -137167.84    
    331300   2469.9415      5899.1908      4245.1227     -137165.98    
    331400   2831.7152      14288.366      4246.0185     -137165.93    
    331500   2438.9382      8197.9587      4312.0199     -137159.06    
    331600   2505.2864     -12482.302      4402.613      -137164.4     
    331700   2487.2277     -7925.6841      4434.2276     -137165.14    
    331800   2630.8613      4463.0358      4439.8432     -137164.77    
    331900   2525.0488      6648.319       4468.1413     -137156.27    
    332000   2663.6095     -1328.4537      4517.0073     -137156.97    
    332100   2516.191      -10022.493      4542.3784     -137160.34    
    332200   2217.3278     -4165.0734      4504.4457     -137157.65    
    332300   2528.0549     -2312.8485      4404.5206     -137162.78    
    332400   2681.814       4763.3766      4308.7643     -137165.8     
    332500   2543.394       5508.4065      4269.4441     -137165.4     
    332600   2479.161       1772.9132      4278.0166     -137167.6     
    332700   2357.563      -1169.8566      4295.1387     -137166.29    
    332800   2374.6287      7370.8346      4305.5992     -137162.57    
    332900   2602.9174     -3475.9506      4331.2664     -137163.79    
    333000   2544.2802      7665.4546      4359.9648     -137162.65    
    333100   2512.3189     -11783.5        4410.6483     -137164.13    
    333200   2410.6973     -2889.7252      4419.2027     -137162.43    
    333300   2627.0833      6512.3834      4410.5868     -137163.93    
    333400   2868.6287      3593.3151      4427.063      -137166.24    
    333500   2509.4016      3132.7488      4472.6789     -137163.46    
    333600   2261.3178     -12462.503      4525.8609     -137162.14    
    333700   2441.1932     -11551.862      4525.2731     -137162.87    
    333800   2625.8814     -3487.6128      4476.3566     -137164.2     
    333900   2535.8373      4023.0547      4433.895      -137162.41    
    334000   2506.7109      2953.535       4410.7827     -137164.48    
    334100   2357.0164     -4834.9546      4396.8864     -137164.3     
    334200   2418.5555     -3311.5496      4367.0815     -137169.79    
    334300   2488.797       7132.3787      4333.8966     -137168.37    
    334400   2444.2832      8131.6956      4338.4015     -137160.09    
    334500   2524.5207     -7896.5415      4369.4962     -137160.44    
    334600   2574.3919      1872.7339      4379.6456     -137163.96    
    334700   2310.6148     -7285.9116      4396.7795     -137166.14    
    334800   2412.4546     -4127.8512      4381.0091     -137167.51    
    334900   2549.7366      1994.299       4358.0534     -137165.06    
    335000   2505.2233      3626.3338      4347.819      -137163.29    
    335100   2450.8885      4391.3099      4334.8842     -137163.29    
    335200   2537.4608     -6856.631       4327.1001     -137166.04    
    335300   2430.5328      8335.4901      4313.6621     -137161.44    
    335400   2598.3853      2730.4638      4342.5303     -137163.08    
    335500   2537.0015      3233.1131      4404.3494     -137164.16    
    335600   2132.9801     -1695.0106      4468.6763     -137159.2     
    335700   2214.1532     -8122.9702      4491.4625     -137159.17    
    335800   2585.7757     -1223.6556      4457.4643     -137160.04    
    335900   2530.311      -4833.2543      4427.6608     -137157.96    
    336000   2520.1867      7027.8297      4396.8512     -137163.83    
    336100   2232.7512     -2802.758       4410.1404     -137160.49    
    336200   2413.2229     -2467.2937      4389.469      -137161.28    
    336300   2563.1631      8758.3194      4346.0569     -137160.73    
    336400   2574.9862      14017.644      4353.8937     -137162.81    
    336500   2429.7807     -5926.863       4426.6146     -137163.59    
    336600   2439.5776     -2920.316       4474.615      -137163.47    
    336700   2644.9365     -4000.3172      4462.6876     -137162.88    
    336800   2687.0938      7520.5534      4403.8339     -137154.63    
    336900   2758.7221      10308.623      4360.5073     -137160.91    
    337000   2624.9696      4326.6866      4378.8225     -137163.29    
    337100   2453.5249     -5225.4853      4414.0159     -137165       
    337200   2354.8743      2523.0437      4404.986      -137162.17    
    337300   2504.016       4439.2445      4390.9592     -137160.68    
    337400   2530.5663      5542.3267      4384.6116     -137156.64    
    337500   2797.159       7821.5003      4398.5878     -137158.9     
    337600   2687.8182     -2060.1095      4462.9501     -137158.67    
    337700   2315.7662     -10866.671      4519.705      -137157.61    
    337800   2355.3455     -479.52528      4486.0127     -137157.56    
    337900   2514.557       10855.629      4405.101      -137156.71    
    338000   2634.1442      9354.602       4357.5499     -137163.05    
    338100   2198.772      -2863.4634      4357.7915     -137160.51    
    338200   2364.9248      697.27311      4348.0745     -137162.83    
    338300   2466.0306      6109.2815      4346.5333     -137160.04    
    338400   2630.3601      903.08766      4373.9988     -137161.98    
    338500   2563.7867     -5385.8164      4402.3976     -137165.34    
    338600   2195.2757     -11517.888      4381.5897     -137163.46    
    338700   2376.9771      11167.599      4304.5969     -137165.06    
    338800   2518.5014      18687.118      4276.9039     -137165.54    
    338900   2482.0216      8740.2626      4370.3828     -137164.08    
    339000   2419.5391     -14823.344      4544.0573     -137157.89    
    339100   2666.7986     -10879.489      4647.2062     -137154.34    
    339200   2541.3465     -11888.254      4672.3004     -137151.97    
    339300   2572.8443     -10179.331      4619.3917     -137159.34    
    339400   2407.5684     -4314.7362      4492.0873     -137160.09    
    339500   2614.6473      6439.0069      4324.0461     -137166.3     
    339600   2639.3307      400.59705      4225.8058     -137168.95    
    339700   2473.7408      9245.8332      4202.1784     -137171.86    
    339800   2480.0037      779.21121      4237.3597     -137173.73    
    339900   2380.3228      1629.6303      4291.6731     -137167.63    
    340000   2575.226       579.41028      4358.4989     -137166.54    
    340100   2581.69       -8017.5012      4428.8379     -137165.48    
    340200   2445.0044     -9242.1753      4457.9212     -137162.73    
    340300   2604.5026      4808.1904      4448.3734     -137166.28    
    340400   2574.5205     -5927.1864      4452.1763     -137162.6     
    340500   2713.097       4192.0973      4423.6737     -137162.72    
    340600   2507.3394      5418.3048      4417.5397     -137160.63    
    340700   2468.7888     -6215.9447      4432.8189     -137165.79    
    340800   2387.9803     -12625.905      4427.4673     -137162.46    
    340900   2801.0141      4541.8341      4396.9799     -137163.89    
    341000   2604.2964     -4706.1747      4423.0357     -137159.77    
    341100   2491.3835     -4657.4982      4467.8223     -137160.2     
    341200   2389.7867     -4916.8789      4513.2243     -137158.92    
    341300   2475.8018     -9076.072       4514.5998     -137157.28    
    341400   2596.4803      205.06565      4460.289      -137152.66    
    341500   2779.1885      5903.0998      4405.247      -137160.5     
    341600   2557.5254      6591.2636      4392.5445     -137159.68    
    341700   2475.8484      2724.4016      4442.7891     -137160.54    
    341800   2375.4431     -11672.496      4495.4593     -137159.11    
    341900   2569.8618      5060.0917      4482.2428     -137161.99    
    342000   2497.6857      805.03715      4486.6546     -137159.77    
    342100   2510.7596     -9783.6949      4475.0128     -137164.16    
    342200   2247.3192      1753.1511      4415.5763     -137162.35    
    342300   2464.1596      1677.8977      4349.568      -137165.79    
    342400   2576.9494      5176.3063      4284.6997     -137160       
    342500   2731.8401      7995.9045      4269.4377     -137163.57    
    342600   2579.0767      1471.3892      4337.5157     -137163.01    
