LAMMPS (12 Jun 2025)
OMP_NUM_THREADS environment is not set. Defaulting to 1 thread. (src/comm.cpp:99)
  using 1 OpenMP thread(s) per MPI task
Reading data file ...
  orthogonal box = (-0.00071088909 -0.00071088909 -0.00071088909) to (16.293711 16.293711 16.293711)
  2 by 2 by 2 MPI processor grid
  reading atoms ...
  216 atoms
  reading velocities ...
  216 velocities
  read_data CPU = 0.087 seconds
The scaling is : 6.00e-02.
There are 2 species.
Neighbor list info ...
  update: every = 1 steps, delay = 0 steps, check = yes
  max neighbors/atom: 2000, page size: 100000
  master list distance cutoff = 7.7
  ghost atom cutoff = 7.7
  binsize = 3.85, bins = 5 5 5
  1 neighbor lists, perpetual/occasional/extra = 1 0 0
  (1) pair mtp, perpetual
      attributes: full, newton on
      pair build: full/bin/atomonly
      stencil: full/bin/3d
      bin: standard
Setting up Verlet run ...
  Unit style    : metal
  Current step  : 0
  Time step     : 0.001
Per MPI rank memory allocation (min/avg/max) = 3.076 | 3.077 | 3.078 Mbytes
   Step          Temp          Press          Volume         PotEng    
   1750600   767.61844      8461.1406      4463.7921     -137263.61    
   1750700   863.22466      3463.0299      4485.1689     -137264.94    
   1750800   778.18958     -3566.0997      4530.8024     -137264.78    
   1750900   795.76967     -6892.7837      4550.8602     -137266.71    
   1751000   740.27661     -3874.4367      4521.6933     -137265.83    
   1751100   767.99159      4630.0822      4474.7327     -137266.75    
   1751200   744.30159      5573.8647      4468.7956     -137266.14    
   1751300   720.89041     -1750.1562      4513.2912     -137264.07    
   1751400   779.35209     -7224.1858      4554.4555     -137263.52    
   1751500   724.40912     -2448.8729      4539.0165     -137262.21    
   1751600   772.60888      4264.749       4490.3231     -137266.64    
   1751700   684.21458      5960.6528      4472.8219     -137265.49    
   1751800   724.71668      657.72072      4499.0544     -137266.03    
   1751900   718.21652     -5423.1175      4534.0072     -137264.42    
   1752000   732.18696     -4113.4084      4537.1095     -137263.35    
   1752100   808.3619       794.05308      4511.1776     -137263.88    
   1752200   782.16555      4962.9257      4496.3091     -137264.79    
   1752300   726.75859     -458.26903      4511.4264     -137266.21    
   1752400   722.72921     -1165.5029      4521.9298     -137266.69    
   1752500   763.89436     -4144.7501      4514.0543     -137266.76    
   1752600   818.19256      2276.4413      4486.1148     -137265.98    
   1752700   813.93436      4612.8566      4486.3824     -137265.53    
   1752800   800.40324     -681.96068      4521.2758     -137266.25    
   1752900   758.69808     -5319.8372      4543.7586     -137265.84    
   1753000   786.05861     -2266.8016      4524.9802     -137266.75    
   1753100   805.96738      5561.771       4487.6451     -137267.25    
   1753200   795.43143      5010.0658      4481.9146     -137267.22    
   1753300   746.1939      -3347.052       4511.5367     -137267.07    
   1753400   711.81666     -4197.8219      4530.1867     -137266.94    
   1753500   724.45352     -303.15023      4517.9392     -137266.34    
   1753600   757.62385      1051.0128      4499.0625     -137264.59    
   1753700   776.59174      931.69413      4488.0576     -137264.57    
   1753800   763.93496      2983.7558      4490.7378     -137265.24    
   1753900   741.69167      2791.7948      4512.5309     -137266.05    
   1754000   744.95915     -5493.258       4546.5809     -137266.53    
   1754100   726.83015     -5146.4293      4544.4003     -137265.56    
   1754200   718.83463      489.63609      4512.4789     -137264.54    
   1754300   781.9244       2419.7078      4490.7607     -137265.24    
   1754400   781.62141      5360.9905      4493.1054     -137263.57    
   1754500   822.71248     -4489.9423      4525.0949     -137263.73    
   1754600   767.66626     -3577.4414      4536.5041     -137264.8     
   1754700   695.06225     -2238.8569      4527.4061     -137265.07    
   1754800   659.19003     -5690.0004      4510.6167     -137264.78    
   1754900   741.5365       1620.3521      4482.8986     -137266.4     
   1755000   725.78647      5875.0348      4478.9507     -137263.34    
   1755100   777.56124     -466.19091      4501.9495     -137263.87    
   1755200   747.81821     -1182.1099      4518.8616     -137264.11    
   1755300   745.66284     -1298.2445      4521.2492     -137265.28    
   1755400   743.40742     -2843.0501      4510.3982     -137265.89    
   1755500   764.98399      2201.5879      4490.6714     -137266.75    
   1755600   743.37358      358.00237      4496.4253     -137267.39    
   1755700   689.04583     -809.81462      4513.071      -137267.7     
   1755800   728.74555     -1973.3776      4517.5063     -137268.25    
   1755900   716.01201      344.54525      4509.9487     -137264.88    
   1756000   762.99253      1407.6517      4501.4754     -137265.46    
   1756100   692.17816     -586.33897      4498.1721     -137264.35    
   1756200   732.62246     -421.45695      4490.7285     -137266.12    
   1756300   663.67669      3821.4138      4489.2094     -137265.85    
   1756400   628.50573     -2590.0456      4504.935      -137265.82    
   1756500   723.94745      163.14221      4504.7327     -137266.21    
   1756600   717.81554     -350.31806      4508.4334     -137263.97    
   1756700   752.66083     -1378.2134      4519.1761     -137264.85    
   1756800   759.33495     -2880.4674      4523.8512     -137266.04    
   1756900   718.30497      1109.5497      4502.2289     -137266.93    
   1757000   663.21805      5105.925       4477.1833     -137267.04    
   1757100   700.15614      4991.9929      4475.5574     -137267       
   1757200   759.48609     -1770.5158      4508.2725     -137265.69    
   1757300   773.81156     -5432.9744      4544.5652     -137264.95    
   1757400   713.35932     -3293.4759      4545.8856     -137264.23    
   1757500   766.96448     -613.87414      4517.6111     -137267.6     
   1757600   705.17125      4638.7034      4482.9618     -137267.44    
   1757700   678.84897      5567.5797      4476.3076     -137265.96    
   1757800   785.4237       1335.4333      4507.7863     -137265.26    
   1757900   815.07216     -1712.9677      4539.9622     -137265.73    
   1758000   762.57653     -3568.0547      4542.4881     -137265.93    
   1758100   725.16986      1738.5272      4509.1947     -137266.57    
   1758200   721.60409      6396.3702      4477.9346     -137266.96    
   1758300   684.11191     -298.35419      4493.9493     -137264.41    
   1758400   776.31362     -3947.2256      4528.0483     -137263.99    
   1758500   751.61415     -2217.7639      4536.5454     -137263.38    
   1758600   769.60839     -2655.2843      4512.45       -137266.09    
   1758700   726.98595      3334.4685      4481.6855     -137266.34    
   1758800   737.08431      1287.6347      4484.5118     -137266.71    
   1758900   704.05077      578.21374      4513.1939     -137265.33    
   1759000   767.89149     -3354.0975      4540.7248     -137266.05    
   1759100   812.1402      -3971.8699      4535.7891     -137266.38    
   1759200   789.09919      128.52728      4508.4007     -137262.8     
   1759300   892.24086      2978.2099      4491.1388     -137265.04    
   1759400   837.06944      1547.089       4505.1705     -137266.53    
   1759500   705.34403     -3573.3924      4532.6256     -137265.08    
   1759600   751.59379     -3160.1394      4536.9879     -137267.36    
   1759700   706.00616     -1812.45        4516.8874     -137266.37    
   1759800   721.9722       4352.4963      4490.0974     -137265.22    
   1759900   729.97263     -532.39662      4492.6964     -137263.56    
   1760000   736.66184     -2311.36        4512.5821     -137263.9     
   1760100   711.41889     -1220.8604      4528.0013     -137265.73    
   1760200   711.85036     -3088.4831      4529.8476     -137267.29    
   1760300   700.15731     -16.054495      4512.677      -137266.46    
   1760400   755.16777      5846.0763      4488.2102     -137266.22    
   1760500   764.68426      3540.0429      4486.3794     -137265.58    
   1760600   783.99219     -1953.3198      4506.6846     -137266.17    
   1760700   677.78295     -3926.6615      4519.8327     -137265.15    
   1760800   693.245        1730.9044      4512.7055     -137268.11    
   1760900   648.60744      220.0209       4517.7593     -137266.22    
   1761000   732.30486     -1722.0784      4534.5454     -137266.4     
   1761100   678.6398       207.17914      4543.2858     -137263.99    
   1761200   735.78129     -4283.6101      4542.4253     -137265.2     
   1761300   780.16955     -1410.1398      4521.1063     -137266.49    
   1761400   701.6246       2500.5206      4489.3805     -137265.78    
   1761500   705.11687      5631.6147      4471.9359     -137267.5     
   1761600   730.14619      2261.504       4493.7872     -137267.8     
   1761700   745.40796     -2523.3791      4523.9174     -137265.45    
   1761800   743.91974     -3550.6291      4529.1597     -137264.21    
   1761900   743.1536      -4006.787       4512.1062     -137264.82    
   1762000   756.68673      5607.0642      4482.789      -137266.64    
   1762100   688.08066      2934.5793      4487.1156     -137265.9     
   1762200   688.56582     -1236.5138      4513.0688     -137267.02    
   1762300   696.21348     -1538.6643      4528.1255     -137268.02    
   1762400   763.19748     -2519.6614      4522.4852     -137267.97    
   1762500   770.168        2253.5383      4497.7863     -137266.02    
   1762600   782.30749      3898.6166      4482.3837     -137265.87    
   1762700   728.73046      2212.6751      4498.1301     -137265.39    
   1762800   704.85797     -3279.2688      4530.1416     -137267.2     
   1762900   648.65862     -8807.3873      4536.5773     -137266.52    
   1763000   679.78763      1042.3588      4499.9126     -137266.34    
   1763100   743.74041      6388.5763      4471.8139     -137267.1     
   1763200   703.91038      988.06429      4490.7613     -137264.97    
   1763300   803.24487     -3420.1945      4528.743      -137266.39    
   1763400   739.50513     -7220.2035      4545.2833     -137263.9     
   1763500   741.26823     -2741.4029      4521.047      -137264.21    
   1763600   712.07486      4245.6153      4481.3322     -137265.63    
   1763700   729.68754      5515.076       4466.0723     -137267.38    
   1763800   694.7614      -282.46588      4491.1103     -137265.67    
   1763900   752.48354     -2242.6667      4525.0911     -137264.65    
   1764000   728.03439     -3472.1197      4541.8136     -137263.79    
   1764100   762.99119     -4469.9444      4517.9908     -137266.16    
   1764200   756.6454       6054.3061      4471.6066     -137267.24    
   1764300   708.89699      7334.7759      4463.9634     -137267.58    
   1764400   673.88348     -1286.4345      4497.8438     -137269.11    
   1764500   622.91109     -4952.9987      4534.1367     -137268.01    
   1764600   679.24579     -7416.7893      4534.9197     -137266.38    
   1764700   766.43274      2888.0146      4493.4373     -137267.12    
   1764800   740.60494      7845.8064      4467.8571     -137265.18    
   1764900   754.75114      4237.8724      4483.3259     -137265.54    
   1765000   756.51012     -4393.2114      4523.4624     -137266.42    
   1765100   648.20634     -4754.0994      4540.3867     -137265.52    
   1765200   754.40063     -946.01909      4517.004      -137269.21    
   1765300   689.99392      3329.0634      4476.3703     -137265.89    
   1765400   798.54796      7974.0252      4456.3029     -137266.16    
   1765500   763.28152      959.49556      4486.3321     -137265.36    
   1765600   770.4801      -4860.7728      4524.1318     -137266.42    
   1765700   703.77132     -3595.3762      4532.2596     -137266.48    
   1765800   672.75527     -697.59375      4514.0973     -137267.4     
   1765900   669.76737      1943.966       4492.1066     -137266.74    
   1766000   693.96827      2962.208       4488.9081     -137263.74    
   1766100   771.42137     -3981.5019      4513.6357     -137265.5     
   1766200   792.44107     -6140.7027      4526.234      -137267.31    
   1766300   689.9812       1338.559       4510.4971     -137266       
   1766400   704.88306      4119.9364      4488.3871     -137267.52    
   1766500   685.00789      1681.2846      4485.7528     -137267.36    
   1766600   724.78161      2557.2474      4500.9639     -137266.99    
   1766700   760.3012      -289.08011      4517.1156     -137265.71    
   1766800   846.54395     -1289.2059      4517.0308     -137267.42    
